video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260209_090112_00_001,53,2,6,8.475132942199707,8.808799743652344,0.3336668014526367,0.3507061004638672,60.09684753417969,76.7896728515625,0.7714071273803711,-0.46922248813192624,-0.477358292728543,-0.46926563061792,0.04074966534972191,-22.944911129218447,-26.295632137868935,-19.305051894098433,-22.307589056030274,17.290568853620105,17.352219581604004,13.568346977233887,19.05733299255371,20.50650978088379,6.696784989751386,6.668886127720899,6.722882052588448,,,,,,,1.3171374876341977,1.0,-5.379647502117188,0.0,1.0,1.0,1.0,-0.07329048961400986,-17.81288853354731,-17.290568853620105,0.0,5.084347725748773,,17.982009887695312,0.9786881506443024,1.0,17.81288853354731,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6127634346485138,0.027481251582503318,0.3597553551197052,separated_path,1.0,adjacent_same,separated_path,parked,0.7524326227548895,0.10223375453465346,0.10025063473475596,0.03833043819701046,0.006752549778690577,0.7524326227548895,gradient_boosting,parked
VID_20260209_090112_00_001,56,2,18,9.275933265686035,10.410400390625,1.1344671249389648,0.820774257183075,46.223663330078125,48.696807861328125,2.6138088703155518,-0.45869364856847883,-0.3658169687202148,-0.5329426019930295,0.03134272247552872,-29.171133846709573,-31.127469647675053,-26.19791019528743,-26.84882064802811,24.45748137944153,22.540605545043945,21.395835876464844,26.256839752197266,21.395835876464844,-0.9781034247800644,-2.064487641797063,0.41260826425252023,0.2101080846332236,1.5560651982050209,0.4444444444444444,0.5,0.0,0.2222222222222222,2.0214418998568697,1.0,2.9995453246369346,0.0,0.2222222222222222,0.0,1.0,0.20473022758960724,-32.034161502417476,-31.188789269917507,0.0,-0.4838642282270492,0.76977982810943,15.866479873657227,3.599599242210388,1.0,32.034161502417476,9.207278938123249,-120.1237801555885,120.1237801555885,4.554807604796942,1.1344671249389648,0.05364584,0.14000449,0.8063497,0.026026394,1.0,,,,20.555073433949683,20.555073433949683,-27.381000511580158,-27.381000511580158,,,,,,,,0.0,0.0,0.0,,3.0,0.6609154343605042,0.024317097663879395,0.31476749777793883,separated_path,0.0,oncoming,separated_path,parked,0.9874771131096768,0.0015517374442763977,0.00926960044429028,0.0002664179367953182,0.0014351310649611594,0.9874771131096768,gradient_boosting,parked
VID_20260209_090112_00_001,57,2,46,9.342666625976562,12.345666885375977,3.003000259399414,0.42375171184539795,91.8380126953125,117.3023681640625,1.7439980506896973,0.42165065587682815,0.46976229941739917,0.5497142600017053,0.061824969947338104,14.416746771512663,8.372346272759003,42.062018766879476,13.185189527313243,6.150952439027537,11.461400032043457,8.328563690185547,22.391685485839844,24.167863845825195,0.884541247576156,-18.478262104916986,13.573867680827158,-0.5136719936838813,1.1050639759954621,0.07692307692307693,0.02564102564102564,0.358974358974359,0.5384615384615384,1.6896591444714824,0.9565217391304348,0.6377389836136054,0.0,0.5,1.0,1.0,0.22548846900463104,9.188515724685795,7.929404966078355,0.0,0.5235027730121489,0.6540159177140553,15.318014144897461,1.9353967905044556,1.0,9.188515724685795,9.65883634743719,-114.4887680476975,114.4887680476975,5.716440726545725,3.003000259399414,0.027802007,0.10042999,0.871768,0.00478995,2.0,2.74463061909791,-0.623610951229585,0.623610951229585,9.880164242221273,11.201504477091909,12.591686636544077,12.591686636544077,6.682357431198318,9.509115414680734,0.0,63.38532954284233,0.25,0.25,0.5,7.0,5.0,1.0,0.0,7.0,0.6144277811050415,0.023781346529722212,0.3617908895015717,separated_path,1.0,cross_side,separated_path,cross_side,0.5726831015825121,0.0006908996806462473,0.5726831015825121,0.000600164406899422,0.00024766718863464726,0.4257781671413075,gradient_boosting,not_sharing
VID_20260209_090112_00_001,62,2,16,10.610600471496582,11.611599922180176,1.0009994506835938,0.7059518098831177,71.8848876953125,82.8009033203125,1.926092505455017,0.3724484089022463,0.4178225491316699,0.41664105511801436,0.05611796677112579,12.4240137352386,12.001103226177253,14.137153231131375,11.244959087852372,10.606447643608137,12.589265823364258,10.10865592956543,12.842971801757812,10.10865592956543,-0.5938158723564039,-1.6560567148841763,0.6225403397482242,-0.2966988733469987,1.7207483216987316,0.3125,0.5625,0.0,0.125,1.5222802311897614,1.0,2.116096103546165,0.0,0.125,0.0,1.0,0.1655540019273758,11.83202739536699,10.8320949827133,0.0,-0.39008315301598445,1.1303755290534478,15.984025001525879,1.9549307823181152,1.0,11.83202739536699,3.4310798809140275,-85.28422808668388,85.28422808668388,2.2539081902367046,1.0009994506835938,0.018984186,0.018232692,0.9627831,0.00053634087,1.0,,,,10.639246338781495,11.02917544776045,13.666304997936459,13.77715897039406,5.262406698707603,5.262406698707603,0.0,20.67082474205391,1.0,0.0,0.0,7.5,6.0,1.0,0.5,2.0,0.5522977590560914,0.03251194432377815,0.41519030928611755,separated_path,1.0,cross_side,separated_path,parked,0.5706395547604597,0.00045437141210778525,0.42818546043727407,0.00038260992661433914,0.0003380034635441143,0.5706395547604597,gradient_boosting,parked
VID_20260209_090112_00_001,63,2,10,10.877532958984375,11.478133201599121,0.6006002426147461,0.6514965295791626,45.9638671875,48.01470947265625,1.8083748817443848,0.41259767907680667,0.4226285391957203,0.4316005549861457,0.04332750290632248,18.880151578039403,18.450539196355376,19.563011735129006,17.985155594613286,16.92825759442247,16.305917739868164,15.558344841003418,17.434886932373047,15.558344841003418,-1.1103755475722048,-1.3519075131916807,-0.8502771180554187,,,,,,,1.4424752214748953,1.0,2.5528507690471,0.0,0.7,0.0,1.0,0.07813438028097153,18.86466354100673,18.398083031394474,0.0,-0.7697709680148774,,16.650009155273438,2.0271422147750853,1.0,18.86466354100673,2.9144910395244006,-91.14869088454404,91.14869088454404,2.0204791015712598,0.6006002426147461,0.0115233995,0.17723303,0.81124353,0.0070200996,1.0,,,,13.56957337539461,13.56957337539461,18.39749967995455,18.39749967995455,,,,,,,,7.0,7.0,0.0,1.0,1.0,0.5522977590560914,0.03251194432377815,0.41519030928611755,separated_path,0.0,cross_side,separated_path,parked,0.7916183740783985,0.0002919501368650314,0.2069005308267529,0.0005439674433389689,0.0006451775146446532,0.7916183740783985,gradient_boosting,parked
VID_20260209_090112_00_001,65,2,222,11.277933120727539,26.025999069213867,14.748065948486328,0.7419854402542114,57.58628845214844,65.703857421875,2.0408427715301514,0.37533901874055675,0.09325988430883878,0.3262920321791151,0.037869833409786224,23.45158393926618,16.291122839178627,28.95139518237217,21.866517315065323,4.536807997839903,18.6555757522583,14.915639877319336,23.74802017211914,33.12711715698242,0.03250794644604062,-4.57485577821228,4.935456051590717,-0.12274439131440498,0.6104907205623351,0.42342342342342343,0.0945945945945946,0.23423423423423423,0.30180180180180183,0.005965524432068487,0.06756756756756757,0.0005945019905403326,0.0,0.04504504504504504,0.0,0.0,-0.3328530192375183,22.755594020042956,21.29040855177402,0.0,0.06501589289208123,1.2209814411246702,15.052821159362793,2.18998327255249,1.0,22.755594020042956,0.9159777775062907,-92.47591794706888,92.47591794706888,1.8319555550125814,14.748065948486328,0.13672501,0.053250592,0.81002444,0.02687826,1.0,0.7476915446352737,-24.696967851161745,24.696967851161745,9.686107025649209,16.59985582404778,13.78401454931985,10.215952491923348,1.5468864859702487,4.931572386104464,0.41935483870967744,74.39609609626362,0.47058823529411764,0.11764705882352941,0.4117647058823529,2.0,1.0,1.0,1.25,31.0,0.4640677094459534,0.06088315695524216,0.47504912614822387,shared_road,0.0,parked,separated_path,cross_side,0.8278546951165452,0.0007649935910074321,0.8278546951165452,0.00027778738659743754,0.00022025670901163502,0.17088226719683838,gradient_boosting,not_sharing
VID_20260209_090112_00_001,66,2,134,11.678333282470703,20.55386734008789,8.875534057617188,0.8692773580551147,60.76997375488281,68.48690795898438,2.2497916221618652,-0.37924990835102607,-0.536154400911068,-0.40813661200118273,0.04120608791708946,-17.239294878867625,-18.25941231825247,-11.602467920410863,-15.943940877700518,7.069969157201741,17.145126342773438,15.213255882263184,17.37837028503418,16.90761947631836,-0.19042063409137044,-0.8304535265481728,1.8633788437396135,1.0391901001504034,2.2024819703417,0.2621359223300971,0.7281553398058253,0.1650485436893204,0.0,0.04118090578737718,0.06716417910447761,0.2540718205161798,0.0,0.43283582089552236,0.0,1.0,0.027461964637041092,-17.073292601443057,-16.350764073052634,0.0,-0.3808412681827409,4.4049639406834,15.09768295288086,2.352653384208679,1.0,17.073292601443057,0.6100136084133579,-116.82151348708639,116.82151348708639,1.2200272168267159,8.875534057617188,0.24242303,0.18609992,0.57147706,0.020104978,1.0,0.8005674510486352,-107.23968361334929,107.23968361334929,17.539298168449303,19.88007280866732,-24.80350518910732,-24.54279026346019,3.0744648874580527,11.692001090240433,0.25,89.83136527968799,0.07142857142857142,0.0,0.9285714285714286,0.0,0.0,0.0,13.5,20.0,0.4218605816364288,0.05578989461064339,0.5223495244979859,shared_road,0.0,parked,separated_path,parked,0.724825175894836,0.0010350518706354426,0.27151818363418473,0.0007137899685433613,0.0019077986318004393,0.724825175894836,gradient_boosting,parked
VID_20260209_090112_00_001,68,2,64,12.612600326538086,16.81679916381836,4.204198837280273,0.8566139936447144,50.222259521484375,52.837066650390625,3.057941198348999,-0.35341609897526316,-0.39314375648923094,-0.41231324059081287,0.03405403345823288,-20.446070761868633,-21.79310095391506,-18.22545579493691,-18.10827328495244,13.073996661920168,20.745959281921387,19.71927833557129,20.497203826904297,22.921018600463867,-0.15406670837800532,-0.7868939410259734,0.9591217390818145,0.03499158053944102,1.2296055477345582,0.6349206349206349,0.3333333333333333,0.031746031746031744,0.0,0.05830546013144571,0.0,0.2772301669657833,0.0,0.25,0.0,1.0,-0.11176586151123047,-21.902095184042683,-20.634753393994202,0.0,-0.30813341675601064,2.4592110954691164,15.22287654876709,3.1747047662734986,1.0,21.902095184042683,1.1693893627267786,-108.61716117931658,108.61716117931658,2.3387787254535573,4.204198837280273,0.021606911,0.05521898,0.9231741,0.0061061312,1.0,1.232248205915974,-93.64213347990919,93.64213347990919,19.999528318287403,20.967985667964875,-26.337839112599582,-26.38928868917434,4.078234910460162,11.431877682965023,0.0,105.11327478567188,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,15.0,10.0,0.41936753392219545,0.05718023106455803,0.5234522461891175,shared_road,0.0,parked,shared_road,parked,0.9823341941464843,0.0004365813668271777,0.015515795367247771,0.00028054598543362857,0.001432883134007116,0.9823341941464843,gradient_boosting,parked
VID_20260209_090112_00_001,72,2,462,13.480133056640625,44.24420166015625,30.764068603515625,0.9110206365585327,148.08114624023438,160.17974853515625,2.50345516204834,0.41950218893774144,0.5611899481108394,0.5641313094625543,0.0888960212469101,9.249334509452018,8.629289195673616,10.236263708761124,7.114173599114666,6.430336514103673,7.947302341461182,5.893019676208496,7.836665153503418,8.01733112335205,-0.003813982769176211,-0.4297715219098403,0.4905950035665812,-0.011848327606870997,0.02727974241998052,0.9566326530612245,0.025510204081632654,0.0,0.017857142857142856,-0.0016638605388968187,0.0,0.011648826482511742,0.0,0.24242424242424243,0.0,1.0,-0.2139962613582611,8.24020015213979,6.849012932328175,0.0,-0.007627965538352422,0.05455948483996104,15.0175199508667,2.5294994831085207,1.0,8.24020015213979,0.08118250019367484,-71.590098338593,71.590098338593,0.1623650003873497,30.764068603515625,0.1553031,0.0034145757,0.84128237,0.008501837,1.0,0.08414503328166266,-57.068989315611674,57.068989315611674,7.758805635426304,9.015522324555052,8.723498070979154,9.25749956378449,0.29034499446775697,1.2277117117953027,0.9090909090909091,78.80922248444334,0.0,0.2,0.8,2.0,1.0,2.0,0.0,66.0,0.5766594290733338,0.03431468494236469,0.38902588486671447,separated_path,0.0,parked,separated_path,cross_side,0.5003675875395853,0.006230219334940568,0.5003675875395853,0.0016707782520406997,0.0019854937070046814,0.4897459211664287,gradient_boosting,not_sharing
VID_20260209_090112_00_001,74,2,397,16.950265884399414,43.37666702270508,26.426401138305664,0.7822184562683105,135.4609375,140.71539306640625,1.9845538139343262,0.5106365146009901,0.5503127993910293,0.5755837317816905,0.07597862184047699,13.400818152602994,12.942180293320982,19.65161480204515,11.607335406747461,10.894035022203706,9.29845142364502,8.728958129882812,12.761007308959961,27.492738723754883,-0.016595250905246575,-0.8059687823202344,1.1616841820801396,-3.4794498696124387,3.4794498696124387,0.43243243243243246,0.5675675675675675,0.0,0.13513513513513514,-0.0019162037661349788,0.0,0.012069959917724022,0.0,0.9697732997481109,0.0,1.0,-0.7459802031517029,12.672959633846904,11.079552862608688,0.0,-0.03319050181049315,6.9588997392248775,15.022855758666992,2.0731811046600344,1.0,12.672959633846904,0.1253691626210234,-108.4777810046971,108.4777810046971,0.2507383252420468,26.426401138305664,0.022273377,0.0075481795,0.9701785,0.0041742576,2.0,0.036581236740858586,-72.04951085236615,72.04951085236615,7.811665097789667,8.350143634504647,10.410097986272287,10.790902519439099,0.3279890863449721,1.1405926698412587,0.9642857142857143,68.53128688464571,0.0,0.0,1.0,2.0,1.0,2.0,0.0,56.0,0.5591500759124756,0.03260830417275429,0.4082416117191315,separated_path,0.0,parked,separated_path,cross_side,0.8944960065716184,0.002383685205523464,0.8944960065716184,0.0005992536405541408,0.0006073052989375543,0.10191374928336641,gradient_boosting,not_sharing
VID_20260209_090112_00_001,77,2,2,21.888532638549805,21.95526695251465,0.06673431396484375,0.3228856027126312,82.58485412597656,82.647216796875,2.772252082824707,0.5210315964389621,0.5211127541232883,0.520950438754636,0.036100342869758606,28.64572062769647,28.60776011952244,28.6836811358705,25.36780403039642,25.327941832711673,19.570058822631836,19.53459358215332,19.53459358215332,19.60552406311035,,,,,,,,,,0.0070256089419218366,0.0,,0.0,1.0,1.0,1.0,0.0015103134792298079,28.598269992478933,25.327941832711673,0.0,,,29.969589233398438,2.7728111267089846,1.0,28.598269992478933,,,,,0.0,,,,,,,,,9.732942275417237,9.732942275417237,12.209439411385665,12.209439411385665,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5280646681785583,0.0518988735973835,0.4200364649295807,separated_path,0.0,parked,separated_path,parked,0.7774040786107737,0.0018878838074113471,0.21677636753573024,0.0027242162296629707,0.0012074538164218206,0.7774040786107737,gradient_boosting,parked
VID_20260209_090112_00_001,78,2,266,22.02199935913086,40.24020004272461,18.21820068359375,0.2797166705131531,63.975860595703125,67.25360107421875,1.9242496490478516,0.5490306796400527,0.5586555423109512,0.559854501661537,0.025186996906995773,43.16784058521314,27.462646714965977,45.012751178001004,40.487460872436465,24.233157867375787,28.049534797668457,16.585363388061523,19.198802947998047,26.21267318725586,-0.22666374831521646,-1.0395018204198425,1.326405508985627,,,,,,,-0.00217641752262591,0.0,0.24046394158271703,0.0,1.0,1.0,1.0,0.022732960060238838,25.663484871960264,24.233157867375787,0.0,-0.4533274966304329,,14.600783348083496,2.1177005767822266,1.0,25.663484871960264,1.0242260186874277,54.457961198797676,54.457961198797676,2.0484520373748554,18.21820068359375,0.016924268,0.39279857,0.59027714,0.12385995,1.0,0.032952769172955365,-99.28447695902399,99.28447695902399,10.497444118608097,11.028251496613562,14.75297438833174,13.91055292898302,0.5550392372869497,1.7835704148145235,0.8648648648648649,90.74830178635021,0.0,0.0,1.0,3.0,1.0,2.0,0.5,37.0,0.5564212679862977,0.03157406449317932,0.41200466752052306,separated_path,0.0,parked,separated_path,cross_side,0.9934085551830668,0.0001210479786365094,0.9934085551830668,0.000235010427663022,7.1861798512878e-05,0.006163524612120696,gradient_boosting,not_sharing
VID_20260209_090112_00_001,81,2,109,24.758066177368164,31.965267181396484,7.20720100402832,0.8844889402389526,67.6121826171875,146.79129028320312,1.9763414859771729,-0.3833922761908393,-0.3901185073684872,0.3495967171359836,0.04574456065893173,-16.638834597604383,-16.777234805976462,7.513550223822887,-15.16820876286726,0.0,15.444100379943848,7.097892761230469,15.583913803100586,22.141748428344727,-0.004799216712890275,-5.131886415726585,11.553749573794567,15.068558553939596,15.068558553939596,0.0,0.9375,0.625,0.3125,-0.002122554366897097,0.0,0.004937045057276408,0.0,0.7798165137614679,1.0,0.0,-0.35122573375701904,-5.644360768334411,-3.419387395200502,0.07339449541284404,-0.00959843342578055,30.13711710787919,15.123763084411621,2.8873480796813964,1.0,5.644360768334411,3.6914653763602914,94.16005026068943,94.16005026068943,7.382930752720583,7.20720100402832,0.049765974,0.015011965,0.935222,0.008754717,2.0,3.3944590474961625,102.23026171221636,102.23026171221636,10.837701588371559,16.972810685297087,-22.617494170056688,-12.268483961119284,0.4981511133612724,17.117293900545494,0.5625,85.19006121434343,0.0,0.0,1.0,0.0,0.0,0.0,18.75,16.0,0.5766594290733338,0.03431468494236469,0.38902588486671447,separated_path,2.0,cross_side,separated_path,cross_side,0.992367037950764,0.00016310934006919545,0.992367037950764,5.449777262949721e-05,7.562605501881169e-05,0.007339728881518375,gradient_boosting,not_sharing
VID_20260209_090112_00_001,86,2,264,26.42639923095703,44.31093215942383,17.884532928466797,0.7537015676498413,56.762451171875,66.65557861328125,2.066049814224243,0.3056845289239068,0.3070828697849094,0.5556621093282769,0.03790134936571121,16.018926134165646,15.491817327465435,23.35189973865795,14.452388442032944,13.745664695734257,18.64006233215332,12.934704780578613,18.538745880126953,12.934704780578613,-0.03656760949626491,-3.9993951585885976,0.42028829912180504,0.008379825067613264,0.05117797259880467,0.7234848484848485,0.015151515151515152,0.07575757575757576,0.20075757575757575,-0.0023732422410870924,0.0,0.03465500693446862,0.0,0.003787878787878788,0.0,1.0,0.17059192061424255,20.191611055591835,19.507296879484294,0.0,-0.07313521899252982,0.10235594519760934,14.761358261108398,2.1191230058670043,1.0,20.191611055591835,0.48275290054186193,70.84376531782317,70.84376531782317,0.9655058010837239,17.884532928466797,0.054412752,0.31432056,0.6312667,0.0017557221,1.0,0.1871027511253917,118.7659160654213,118.7659160654213,14.348087199705871,17.661055249321866,11.306803015613793,15.846891129673192,0.5394345981146265,2.894050028536835,0.6756756756756757,112.78473907512442,0.18181818181818182,0.36363636363636365,0.45454545454545453,1.0,1.0,0.0,2.75,37.0,0.5583307147026062,0.03544396236538887,0.4062253475189209,separated_path,0.0,parked,separated_path,cross_side,0.9742003559219647,0.00017576667084623083,0.9742003559219647,0.00014057977218510774,0.00017079858313949164,0.025312499051864397,gradient_boosting,not_sharing
