video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260224_091119_00_005,4328,2,1,476.9166564941406,476.9166564941406,0.0,0.6929360628128052,48.79693603515625,48.79693603515625,1.7229030132293701,0.02126942249008804,0.02126942249008804,0.02126942249008804,0.027812665328383446,1.5180783674718221,1.5180783674718221,1.5180783674718221,0.0,0.0,25.514497756958008,25.514497756958008,25.514497756958008,25.514497756958008,,,,,,,,,,1.2930498749934656,1.0,,0.0,0.0,0.0,0.0,0.0,1.5180783674718221,0.0,1.0,,,1000.0,1.7229030132293701,1.0,1.5180783674718221,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.013145149685442448,0.2029100999236107,0.7839447379112243,shared_road,5.0,parked,shared_road,parked,0.9559462306229767,0.018983234535356,0.005070497613488865,0.019062843686048155,0.0009371935421302502,0.9559462306229767,gradient_boosting,parked
VID_20260224_091119_00_005,4329,2,11,477.0,477.8333435058594,0.833343505859375,0.4167579412460327,39.784912109375,50.87286376953125,1.4072794914245605,0.18212107816097317,0.18732445747915552,0.19435920068268425,0.028044315055012703,12.040141347028728,10.249213707890096,16.323725726412945,11.009523582688539,9.150908649779714,25.303743362426758,20.379438400268555,32.3011474609375,20.404727935791016,-13.679710509354956,-13.723829985474538,-13.665976463478371,-2.9235974756579637,2.9235974756579637,0.0,0.0,0.0,1.0,1.1684753731994113,1.0,14.848185882554368,0.0,0.0,0.0,0.0,0.42855730652809143,10.249213707890096,9.254763992116274,0.0,-11.70731606597616,2.5020616974175836,13.199838638305664,1.4784811735153198,1.0,10.249213707890096,16.075714971319602,-148.22169073504216,148.22169073504216,13.757855184660473,0.833343505859375,,,,,,,,,11.938525967454636,12.885867610097863,5.507732675472224,5.682514348120296,5.040145928800594,5.040145928800594,0.0,8.647090177893661,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.010122573561966419,0.18356866836547853,0.8063087463378906,shared_road,1.0,oncoming,shared_road,parked,0.980290667870692,0.008779179199225207,0.009253780203412195,0.0007953534088735317,0.0008810193177970757,0.980290667870692,gradient_boosting,parked
VID_20260224_091119_00_005,4332,2,15,477.4166564941406,479.0833435058594,1.66668701171875,0.49965834617614746,34.25396728515625,38.43035888671875,0.7000359892845154,0.04555599177093453,0.009309538525818202,-0.13626805471430856,0.024335024878382683,3.716163534320409,-11.275986195669658,6.614759717479361,3.1617733518875153,0.0,29.16069221496582,25.981842041015625,37.26102066040039,40.19340896606445,4.891525216362584,-2.5791030605576726,21.151168701688793,-1.2350922458787197,2.211485372006518,0.0,0.2,0.8,0.13333333333333333,1.0386633563087135,0.7333333333333333,-3.8528618600538715,0.0,0.0,0.0,0.0,-0.09765495359897614,6.461155774833333,5.982736089673728,0.2,4.709442368070522,2.129164717879213,8.999890327453613,1.010304045677185,1.0,6.461155774833333,10.604342796592748,-64.47608763878723,64.47608763878723,10.209605193235396,1.66668701171875,,,,,,0.3502712557177371,-104.40905230509206,104.40905230509206,6.726116914401127,8.990352544412254,-0.7364406087827592,1.4604628366810135,5.786205442632764,7.9221163087486435,0.0,93.44892718947784,0.0,0.5,0.5,1.0,1.0,1.0,0.0,3.0,0.007751760073006153,0.1471213787794113,0.8451268434524536,shared_road,0.0,cross_side,shared_road,cross_side,0.5513400611276501,0.07736127932591653,0.5513400611276501,0.014328004299917586,0.00530590393918961,0.35166475130732616,gradient_boosting,not_sharing
VID_20260224_091119_00_005,4334,2,8,477.75,478.5,0.75,0.554474949836731,49.310882568359375,50.36212158203125,2.5126750469207764,-0.09886879496191453,-0.10225903345514939,-0.17102492143957626,0.029034273698925972,-6.578007735730411,-12.325845159702226,-6.205765607827885,-4.237085836684688,3.667335440202989,24.44135856628418,22.822166442871094,22.822166442871094,26.124404907226562,6.350644138017721,6.289913739563972,6.366705723708759,-3.113385536515068,3.113385536515068,0.0,0.0,1.0,0.0,1.0993937547624615,1.0,-5.251250383255259,0.0,0.0,0.0,0.0,-0.03116915374994278,-6.528449189539244,-4.295738924798378,0.0,5.776496464990254,2.8319112447457515,10.666666984558105,2.8968076944351195,1.0,6.528449189539244,11.01709472142379,-55.70163464049636,55.70163464049636,10.021063584997513,0.75,0.08671729,0.6984141,0.21486862,0.0014786344,1.0,,,,19.00986880489551,19.312201391064455,-7.657628757488881,-9.325259476048263,6.963110362077668,6.963110362077668,0.0,92.35124516633394,0.0,0.0,1.0,4.5,4.0,0.0,0.375,2.0,0.007751760073006153,0.1471213787794113,0.8451268434524536,shared_road,6.0,cross_side,shared_road,cross_side,0.892732546064815,0.022393160058734266,0.892732546064815,0.002200519325164598,0.001282904064108911,0.08139087048717727,gradient_boosting,not_sharing
VID_20260224_091119_00_005,4335,2,53,477.75,482.0833435058594,4.333343505859375,0.6657562851905823,66.54119873046875,80.62051391601562,1.6252340078353882,0.02375426416252644,0.18584337082138055,0.04143640324130248,0.03846287354826927,1.3253042393129937,-1.1686357563086285,11.344779703812604,0.0,0.0,18.44964027404785,14.048544883728027,19.94565200805664,23.911487579345703,2.8519721187044236,-2.511919195248246,4.5023809899092235,-0.8286044175589173,2.706908075879942,0.03773584905660377,0.5094339622641509,0.6037735849056604,0.16981132075471697,0.8344531701821258,0.24528301886792453,-1.9116404669806177,0.0,0.0,0.0,0.0,0.2202228605747223,-1.8113257123307196,-0.6839156131084354,0.6792452830188679,3.417773723697351,3.2439304835873997,12.230740547180176,1.7937792778015138,1.0,1.8113257123307196,3.2677715140151102,-65.44133201083356,65.44133201083356,3.916063394308747,4.333343505859375,0.18374397,0.037235346,0.77902067,0.009151424,1.0,1.0807819985443778,-109.22707934496808,109.22707934496808,7.965529707797206,11.324268410856927,4.072454170933545,3.8259539309026724,3.7604192368999696,8.060379849915941,0.1111111111111111,84.09926441552341,0.14285714285714285,0.2857142857142857,0.5714285714285714,3.0,1.0,1.0,0.0,9.0,0.0034618108998984098,0.12181390151381492,0.874724268913269,shared_road,4.0,cross_side,shared_road,cross_side,0.6488830732840876,0.0019741797029062505,0.6488830732840876,0.014099842424228917,0.002502055806820861,0.33254084878195633,gradient_boosting,not_sharing
VID_20260224_091119_00_005,4336,2,21,477.9166564941406,479.5833435058594,1.66668701171875,0.7871927618980408,72.506103515625,78.31732177734375,2.5034992694854736,-0.16816414406313537,-0.2012653147115459,-0.21654815549322873,0.047297991812229156,-7.105167768688771,-9.258850465642968,-4.233001662736818,-5.027492913881301,1.592898699673215,15.003303527832031,13.164958953857422,15.465680122375488,15.003303527832031,1.6808342813295698,-0.915462785213774,3.1135398767299987,2.3820488097655894,2.3820488097655894,0.2857142857142857,0.5714285714285714,0.5238095238095238,0.047619047619047616,1.0001809117466471,0.5238095238095238,-0.6750936290570984,0.0,0.0,0.0,0.0,0.06970177590847015,-5.398547819865461,-3.7511005616754702,0.0,1.6805302536660858,2.381617947102933,12.599845886230469,2.7834548950195312,1.0,5.398547819865461,3.960963957744572,-77.69112963999002,77.69112963999002,3.9602475024517485,1.66668701171875,0.010676263,0.009217446,0.9801063,0.48914072,1.0,0.7901418739418001,42.63463966159728,42.63463966159728,12.870943693369867,13.192925307924693,-4.840804149997876,-4.246341433540372,5.0959583053835855,6.407285812718873,0.0,82.9463006841684,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,0.007751760073006153,0.1471213787794113,0.8451268434524536,shared_road,2.0,cross_side,shared_road,cross_side,0.8043700557635576,0.055267558517511056,0.8043700557635576,0.011026987557969199,0.006875750145568475,0.12245964801539387,gradient_boosting,not_sharing
VID_20260224_091119_00_005,4339,5,5,478.5,478.8333435058594,0.333343505859375,0.437298446893692,110.92059326171875,119.70745849609375,1.91315758228302,-0.3961268555699672,-0.3565725752736013,-0.48532611655908986,0.0636095255613327,-12.584831160229536,-14.344842128392932,-11.281251212667922,-10.807369814470675,9.518195834345866,11.155972480773926,10.901057243347168,11.262115478515625,10.901057243347168,0.23814943279671905,0.21088249712546608,0.258759115951482,-3.6561123026853815,3.6561123026853815,0.0,1.0,0.0,0.0,1.0057406522724714,0.8,0.7675912194757523,0.0,0.2,0.0,1.0,0.09105100482702255,-14.799728777337462,-13.239159970835368,0.0,0.2367901031529553,3.635243633062255,14.999542236328125,1.9729131698608398,1.0,14.799728777337462,,,,,0.0,,,,,,,,,9.711701033709803,9.711701033709803,-9.911056599375074,-9.911056599375074,,,,,,,,1.0,1.0,1.0,0.0,1.0,0.007751760073006153,0.1471213787794113,0.8451268434524536,shared_road,0.0,cross_side,shared_road,oncoming,0.6457224061355846,0.025326238739086997,0.06526105717257343,0.012425129075193336,0.6457224061355846,0.2512651688775617,gradient_boosting,sharing_road
VID_20260224_091119_00_005,4344,2,6,478.9166564941406,479.3333435058594,0.41668701171875,0.6913300156593323,42.692901611328125,43.215087890625,2.5264594554901123,0.13358547673667268,0.22381575606172094,0.043464049945203934,0.024856720119714737,10.652043444468845,4.9748173747639015,15.985143956915834,8.40128353764273,2.3123594417996247,28.548933029174805,27.78841781616211,27.78841781616211,28.636356353759766,3.136682430403777,3.0879957027992084,3.17761011667065,-15.641151624383934,15.641151624383934,0.0,1.0,1.0,0.0,0.9209562891915257,0.0,-2.2157261412122518,0.0,0.0,0.0,0.0,0.03884303197264671,17.398265697941365,15.005873935597828,0.0,3.4058971823270325,16.98359825319694,14.399296760559082,2.9483070373535156,1.0,17.398265697941365,35.76991895425398,-84.49335922828928,84.49335922828928,38.83997468072573,0.41668701171875,0.17744964,0.13912359,0.68342674,0.003437635,1.0,,,,16.217018639885517,16.217018639885517,11.168947613071973,11.168947613071973,,,,,,,,4.0,4.0,0.0,0.5,1.0,0.0034618108998984098,0.12181390151381492,0.874724268913269,shared_road,0.0,cross_side,shared_road,parked,0.6283369313197257,0.021562510257831905,0.3375965968102704,0.0043631723932788915,0.008140789218893218,0.6283369313197257,gradient_boosting,parked
VID_20260224_091119_00_005,4345,2,17,479.0833435058594,481.25,2.166656494140625,0.8157109022140503,72.34625244140625,81.04083251953125,2.4609932899475098,-0.24747956469326127,-0.43598258820226427,0.2182785205508728,0.043922848999500275,-11.18484426388639,-22.963243824255002,7.447147050019614,-9.08865555422237,0.0,16.15619659423828,12.726012229919434,20.297040939331055,13.67602252960205,-2.011279263741509,-2.4718729136629762,-1.5657115950803782,17.321459795025437,17.321459795025437,0.0,1.0,0.0,1.0,0.8344531701821258,0.0,2.8457324339236347,0.0,0.0,0.0,0.0,0.20032194256782532,6.69995182738593,5.122416159336795,0.058823529411764705,-2.4102961503550064,20.757857257879305,7.846190452575684,3.292043685913086,1.0,6.69995182738593,15.888770684382363,96.72601339988928,96.72601339988928,19.04093752908209,2.166656494140625,0.11633828,0.03436258,0.84929913,0.10400551,1.0,13.46616986308615,100.81775792213776,100.81775792213776,9.777839673198006,10.020740037561072,3.7669255531724897,3.7669255531724897,13.150346386151696,14.041745170517569,0.0,95.65916143679183,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.00566622968763113,0.10064842477440834,0.8936853289604187,shared_road,0.0,cross_side,shared_road,cross_side,0.9930338028686599,0.0002501436976455917,0.9930338028686599,7.378140294540385e-05,0.0002890073329130562,0.00635326469783621,gradient_boosting,not_sharing
VID_20260224_091119_00_005,4347,2,11,479.75,480.5833435058594,0.833343505859375,0.6402770280838013,405.7897644042969,415.5133361816406,0.5970760583877563,0.32341515347690475,0.3638377202086756,0.29546332483147175,0.29470857977867126,2.1525204567510223,1.8930533379270928,2.23312046441954,1.7044283030827876,1.2958361850821594,2.407891035079956,2.240377902984619,2.336439609527588,2.5549795627593994,1.1827225021498733,1.153481444466374,1.1827225021498733,,,,,,,0.8344531701821258,0.0,-0.34826933196774745,0.0,1.0,1.0,1.0,-0.04135587066411972,2.23312046441954,1.9900197830225232,0.2727272727272727,1.4173623450813124,,13.199838638305664,0.7433322072029114,1.0,2.23312046441954,1.223229586374417,-19.04465653775999,19.04465653775999,1.4659056135018789,0.833343505859375,0.035590686,0.3455212,0.61888814,0.013755451,1.0,,,,2.5265588576218114,2.642934739113305,3.316549844173443,3.208717679230758,1.3322590180576381,1.3322590180576381,0.5,,,,,1.0,1.0,0.0,0.0,2.0,0.00566622968763113,0.10064842477440834,0.8936853289604187,shared_road,6.0,parked,shared_road,parked,0.6732588117004373,0.003223283800655065,0.03274302425813018,0.2889595610736787,0.0018153191670988525,0.6732588117004373,gradient_boosting,parked
VID_20260224_091119_00_005,4349,2,460,479.9166564941406,520.3333129882812,40.416656494140625,0.5614026784896851,358.45086669921875,495.2932434082031,0.6317434310913086,0.29428553705071003,0.34671049242547247,0.45401391136526653,0.2671011984348297,2.1882847793966818,2.005988539526966,2.2436183805849033,1.7676900745310347,0.9128071995124654,2.656768798828125,2.2358689308166504,2.25162935256958,3.8758745193481445,-0.0015402156738606298,-0.09261515536512152,0.38437251603746797,-0.05724450189060147,0.15230040544267895,1.0,0.0,0.0,0.0,-0.0026984529676500153,0.002173913043478261,-0.0004983220808934203,0.0,0.9195652173913044,1.0,1.0,-0.686848521232605,1.5671187045100192,0.9297923351700919,0.1108695652173913,-0.0030804313477212596,0.3046008108853579,11.38144588470459,0.7251844584941864,1.0,1.5671187045100192,0.031688416683564674,-14.954873527032708,14.954873527032708,0.06337683336712935,40.416656494140625,0.024527054,0.037550613,0.93792236,0.0049824025,1.0,0.037617072199817976,-17.68801011483881,17.68801011483881,2.6024320423138874,2.847063191317471,3.589213255979011,3.358039320274837,0.09856868880310013,0.5033629964607793,0.9726027397260274,65.1179063764821,0.0,0.0,1.0,3.0,1.0,0.0,0.0,73.0,0.010472610872238875,0.0881085067987442,0.9014189004898071,shared_road,17.0,parked,shared_road,parked,0.762687287267688,0.0047803124177770205,0.23018928449300893,0.0012439871322159372,0.0010991286893101367,0.762687287267688,gradient_boosting,parked
VID_20260224_091119_00_005,4353,2,10,480.3333435058594,481.0833435058594,0.75,0.8697773218154907,67.87591552734375,74.55661010742188,2.936218738555908,-0.3844943034186503,-0.5818166799877624,-0.23725418920661417,0.04125821590423584,-19.3378822081242,-25.470758941871818,-12.158698258364316,-16.65800314186695,8.518670288417011,17.199633598327637,16.19820213317871,17.599388122558594,16.19820213317871,-0.4771363374328596,-0.5321902233235805,-0.45964320780194384,22.073866223646668,22.073866223646668,0.0,1.0,0.0,0.0,0.7877189828677106,0.0,1.2648553203005701,0.0,0.0,0.0,0.0,0.1399274617433548,-10.750587430431873,-8.518670288417011,0.0,-0.605718978227277,28.022513997677457,13.333333015441895,3.051456093788147,1.0,10.750587430431873,23.473872483760193,90.37018013198426,90.37018013198426,29.799805507165736,0.75,0.00815466,0.008140736,0.9837046,0.021130396,1.0,,,,12.847543803152469,13.61889765305331,-9.210354241301962,-4.368215428008836,19.886961590490362,19.886961590490362,0.0,96.27287911504531,0.0,0.0,1.0,2.5,2.0,0.0,0.0,2.0,0.00566622968763113,0.10064842477440834,0.8936853289604187,shared_road,0.0,cross_side,shared_road,cross_side,0.9974821448118539,0.0006438346469978672,0.9974821448118539,0.00010537316739706779,0.0009704866617981956,0.0007981607119531303,gradient_boosting,not_sharing
VID_20260224_091119_00_005,4355,2,4,480.4166564941406,480.6666564941406,0.25,0.7292262315750122,64.4644775390625,67.01425170898438,1.9700396060943604,0.12833698714429725,0.06910770857984415,0.17663753951246133,0.04017709940671921,6.35206083414537,3.9328739807417814,8.587579812219078,4.481559185827497,1.8052645060405634,17.66431999206543,17.376483917236328,17.376483917236328,18.381092071533203,4.848784185987401,4.840037621171943,4.857530750802859,20.57515080716162,20.57515080716162,0.0,1.0,1.0,0.0,0.7964655476831685,0.0,-4.052318638304232,0.0,0.0,0.0,0.0,-0.12018023431301117,3.3592310454859184,1.8052645060405634,0.0,6.0878768706216935,25.833070704705925,16.0,2.3118080854415894,1.0,3.3592310454859184,,,,,0.0,,,,,,,,,11.823427297661537,11.823427297661537,8.622906414475013,8.622906414475013,,,,,,,,3.0,3.0,0.0,0.0,1.0,0.00566622968763113,0.10064842477440834,0.8936853289604187,shared_road,7.0,adjacent_same,shared_road,parked,0.6715107164025801,0.006289342548647756,0.2995785872301942,0.020540550482677954,0.00208080333590001,0.6715107164025801,gradient_boosting,parked
VID_20260224_091119_00_005,4363,7,1,481.1666564941406,481.1666564941406,0.0,0.3748220205307007,383.59649658203125,383.59649658203125,1.1387304067611694,-0.09223217840339153,-0.09223217840339153,-0.09223217840339153,0.23783151805400848,-0.7698288146721007,-0.7698288146721007,-0.7698288146721007,0.0,0.0,2.9837348461151123,2.9837348461151123,2.9837348461151123,2.9837348461151123,,,,,,,,,,0.6985753846498437,0.0,,0.0,0.0,0.0,0.0,0.0,-0.7698288146721007,0.0,1.0,,,1000.0,1.1387304067611694,1.0,0.7698288146721007,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.006470123725011945,0.10099502727389335,0.8925348401069642,shared_road,4.0,parked,shared_road,parked,0.9045294491811274,0.025684741321753485,0.013796058815453751,0.05334082623465362,0.0026489244470117163,0.9045294491811274,gradient_boosting,parked
VID_20260224_091119_00_005,4364,2,14,481.25,482.3333435058594,1.083343505859375,0.6476219296455383,44.92376708984375,46.24853515625,3.1696066856384277,-0.4474727220867615,-0.29231470302090456,-0.47424840803290813,0.021199587732553482,-41.31371737111183,-52.023687685899915,-27.24776235402388,-37.85976318845733,19.81718562904833,33.475826263427734,28.0638370513916,28.0638370513916,41.666595458984375,11.614861454737552,10.47538378747142,11.731047548658458,-15.225479278406315,15.225479278406315,0.0,0.9285714285714286,1.0,0.0,0.4444798676865658,0.0,-11.196350620715425,0.0,0.0,0.0,0.0,-0.10495207458734512,-22.948230030986526,-19.81718562904833,0.0,23.229722909475104,30.45095855681263,12.922955513000488,3.3006383657455443,1.0,22.948230030986526,30.419117533712953,-66.26348146910625,66.26348146910625,60.838235067425906,1.083343505859375,0.055764228,0.63521487,0.3090209,0.040368132,1.0,,,,15.585217627485852,16.433349819698062,-12.991478558247554,-10.18577947761282,11.775588653804391,11.775588653804391,0.0,70.20386103035351,0.0,0.0,1.0,2.0,1.0,0.0,3.125,2.0,0.006470123725011945,0.10099502727389335,0.8925348401069642,shared_road,0.0,cross_side,shared_road,cross_side,0.9916379255154923,0.003635849612601121,0.9916379255154923,0.0001446561890296772,0.000982933520108522,0.00359863516276843,gradient_boosting,not_sharing
VID_20260224_091119_00_005,4367,2,12,481.8333435058594,482.8333435058594,1.0,0.5114964842796326,361.36102294921875,378.6097717285156,0.3963772654533386,0.31424819752230837,0.27785353784416705,0.31921630029533893,0.2745818495750427,2.2690816939922565,2.1202478717606694,2.2938255925124844,1.9995276295729392,1.5375252483762252,2.5844104290008545,2.559520959854126,2.7253408432006836,2.559520959854126,0.18497429574579444,-0.0586956994575154,0.2890630556412945,,,,,,,0.3144220741266273,0.0,0.12944777838083293,0.0,1.0,1.0,1.0,-0.021868260577321053,2.2855736864609315,2.054715114332739,0.0,0.3699485914915889,,12.0,0.7197112023830414,1.0,2.2855736864609315,0.26330598170079733,75.31480677708757,75.31480677708757,0.5266119634015947,1.0,0.03699758,0.03017881,0.93282354,0.008622524,1.0,,,,2.839043524634501,2.8605560543464303,3.6809845984899314,3.7769094346135104,0.47725139241736597,0.47725139241736597,0.5,,,,,3.5,3.0,0.0,0.0,2.0,0.008818732993677258,0.10134062245488167,0.8898406386375427,shared_road,6.0,parked,shared_road,parked,0.9850423396449858,0.00041866793221625255,0.002922518617986367,0.011277206741817342,0.00033926706299438925,0.9850423396449858,gradient_boosting,parked
