second,timestamp_local,ego_speed_mps,ego_moving,p_separated_path,p_bike_lane,p_shared_road,scene,n_ego_lane,n_adjacent_same,n_oncoming,n_parked,n_cross_side,min_z_ego_lane_m,min_lateral_adjacent_m,min_lateral_oncoming_m,door_zone_parked
805,2026-02-24T09:24:44,0.5428317319458733,False,0.009821492084302007,0.08137176930904388,0.9088067293167115,shared_road,0.0,0.0,0.0,16.0,4.0,,,,5
806,2026-02-24T09:24:45,2.4197604789326705,True,0.0075263336533680555,0.07237484753131866,0.9200988054275513,shared_road,0.0,0.0,0.0,14.0,4.0,,,,4
807,2026-02-24T09:24:46,7.80424901992769,True,0.004199038934893906,0.04836352914571762,0.9474374175071716,shared_road,0.0,1.0,0.0,17.0,3.0,,,,6
808,2026-02-24T09:24:47,7.08826603569157,True,0.005993900424800813,0.04468549191951752,0.9493205904960632,shared_road,0.0,3.0,0.0,15.0,2.0,,,,4
809,2026-02-24T09:24:48,0.80976093777429,False,0.0077398369088768956,0.04638012498617172,0.9458800196647644,shared_road,0.0,3.0,0.0,15.0,1.0,,,,6
810,2026-02-24T09:24:49,0.8732469083372205,False,0.006724356207996607,0.0459697425365448,0.9473058938980102,shared_road,0.0,3.0,0.0,15.0,1.0,,11.636010206952403,,4
811,2026-02-24T09:24:50,3.5593565763236508,True,0.006997985672205687,0.0598403200507164,0.9331616759300232,shared_road,0.0,4.0,0.0,17.0,1.0,,,,3
812,2026-02-24T09:24:51,2.1001287888319204,True,0.006384742027148604,0.04875035509467125,0.9448649048805237,shared_road,0.0,2.0,1.0,14.0,0.0,,,,2
813,2026-02-24T09:24:52,3.641222132953716,True,0.005017990013584495,0.04554459489881992,0.949437415599823,shared_road,0.0,2.0,2.0,13.0,0.0,,,10.001029142722405,0
814,2026-02-24T09:24:53,3.442031784654541,True,0.003135883342474699,0.23697925582528115,0.7598848525434733,shared_road,0.0,1.0,2.0,10.0,0.0,,,9.471378565586598,1
815,2026-02-24T09:24:54,3.433452213448499,True,0.004301659669727087,0.2936522174626589,0.7020461026579141,shared_road,0.0,1.0,1.0,15.0,1.0,,,10.140380926487445,2
816,2026-02-24T09:24:55,5.114448679682333,True,0.0040123475715518,0.304848263040185,0.6911393824964762,shared_road,0.0,1.0,1.0,14.0,2.0,,,,0
817,2026-02-24T09:24:56,1.1481876485379092,True,0.004277461254969239,0.3285615753382444,0.6671609465032816,shared_road,0.0,0.0,2.0,11.0,3.0,,,22.158125043121036,2
818,2026-02-24T09:24:57,1.3894467355012585,True,0.005573424370959401,0.38500783741474154,0.6094187323004008,shared_road,0.0,0.0,2.0,11.0,5.0,,,16.21511898544737,3
819,2026-02-24T09:24:58,-0.5737352071113334,False,0.006544210575520992,0.20817987024784088,0.7852759242057801,shared_road,0.0,0.0,2.0,10.0,5.0,,,17.027844217104718,3
820,2026-02-24T09:24:59,0.8239958274216417,False,0.007106596231460571,0.15483831241726875,0.8380551099777221,shared_road,0.0,1.0,2.0,9.0,5.0,,,17.434737994738683,3
821,2026-02-24T09:25:00,6.4562487405982845,True,0.007969532627612352,0.134819658100605,0.8572108387947083,shared_road,0.0,2.0,0.0,6.0,4.0,,,,0
822,2026-02-24T09:25:01,6.408600649008647,True,0.023341858852654697,0.10212469669058918,0.874533474445343,shared_road,0.0,1.0,0.0,8.0,2.0,,,,0
823,2026-02-24T09:25:02,2.865307716409633,True,0.026425990369170906,0.04699838804081082,0.9265756487846375,shared_road,0.0,0.0,0.0,5.0,3.0,,,,0
824,2026-02-24T09:25:03,2.996813525376922,True,0.026325576845556496,0.040783504117280246,0.9328909516334534,shared_road,1.0,0.0,1.0,4.0,1.0,40.877243,,11.636032959016456,0
825,2026-02-24T09:25:04,6.644720285532388,True,0.027889711502939462,0.07591711850836873,0.8961932063102722,shared_road,1.0,0.0,1.0,6.0,0.0,39.94045,,11.477791245621571,1
826,2026-02-24T09:25:05,7.553731381706925,True,0.02910779295489192,0.0807022069580853,0.8901900172233581,shared_road,0.0,0.0,0.0,8.0,2.0,,,,2
827,2026-02-24T09:25:06,4.387173432243823,True,0.013749075774103402,0.08068550396710635,0.9055654287338257,shared_road,0.0,0.0,0.0,10.0,2.0,,,,2
828,2026-02-24T09:25:07,3.552340353519702,True,0.010342412162572145,0.10854241047054529,0.8811151862144471,shared_road,0.0,0.0,0.0,12.0,0.0,,,,0
829,2026-02-24T09:25:08,6.856466728826131,True,0.010916563682258129,0.1341570982709527,0.854926335811615,shared_road,0.0,0.0,0.0,12.0,0.0,,,,0
830,2026-02-24T09:25:09,6.895205163932735,True,0.007925334293395281,0.12755442652851343,0.8645202279090881,shared_road,0.0,0.0,0.0,16.0,0.0,,,,0
831,2026-02-24T09:25:10,6.322692225673623,True,0.005847468785941601,0.13605891410261392,0.8580936074256897,shared_road,0.0,0.0,0.0,15.0,0.0,,,,0
832,2026-02-24T09:25:11,3.4887396168274414,True,0.00661387275904417,0.13824578747153282,0.8551403522491455,shared_road,0.0,1.0,0.0,13.0,0.0,,,,1
833,2026-02-24T09:25:12,3.862326614493062,True,0.0100297125056386,0.10741546507924796,0.8825548410415649,shared_road,0.0,1.0,0.0,15.0,1.0,,,,1
834,2026-02-24T09:25:13,5.0611571531250545,True,0.020148287154734136,0.08726436551660299,0.8925873637199402,shared_road,0.0,1.0,0.0,15.0,1.0,,,,0
835,2026-02-24T09:25:14,4.777345367031643,True,0.021156859304755925,0.10587945338338614,0.8729637026786804,shared_road,0.0,2.0,0.0,14.0,1.0,,,,0
836,2026-02-24T09:25:15,4.734431327414417,True,0.02204310894012451,0.11160524841398001,0.8663516640663147,shared_road,0.0,2.0,0.0,11.0,1.0,,,,1
837,2026-02-24T09:25:16,4.231880158806686,True,0.0215897343121469,0.13667630683630705,0.841733968257904,shared_road,0.0,1.0,0.0,11.0,1.0,,,,2
838,2026-02-24T09:25:17,3.085826965979301,True,0.016807943885214626,0.1710116446018219,0.8121804237365723,shared_road,0.0,1.0,0.0,16.0,0.0,,,,5
839,2026-02-24T09:25:18,3.3657095241950867,True,0.005676220986060798,0.1543870136141777,0.8399367690086365,shared_road,0.0,3.0,0.0,11.0,1.0,,0.3993679414727602,,4
840,2026-02-24T09:25:19,2.4910889463329333,True,0.0045802131528034805,0.10686862021684647,0.8885511636734009,shared_road,0.0,3.0,0.0,12.0,2.0,,0.4485687916872699,,3
841,2026-02-24T09:25:20,3.944465725923496,True,0.0032561277505010365,0.08005429096519948,0.9166895627975464,shared_road,0.0,2.0,0.0,10.0,2.0,,0.4289877710124534,,3
842,2026-02-24T09:25:21,4.74690381966594,True,0.0024729643948376177,0.05272682514041662,0.9448001861572266,shared_road,0.0,2.0,0.0,10.0,5.0,,1.1900985780741637,,3
843,2026-02-24T09:25:22,4.417944610974458,True,0.0026056304341182113,0.017728781886398794,0.9796655535697937,shared_road,0.0,1.0,0.0,13.0,5.0,,1.9387454095637344,,5
844,2026-02-24T09:25:23,4.263359654343137,True,0.0020374998333863915,0.014938635309226811,0.9830238342285156,shared_road,1.0,1.0,0.0,11.0,3.0,42.783825,1.3613473374173162,,5
845,2026-02-24T09:25:24,4.199925301501782,True,0.0020050373743288217,0.007975799613632262,0.9900191426277161,shared_road,0.0,1.0,0.0,12.0,2.0,,1.2695163312032316,,4
846,2026-02-24T09:25:25,3.880681865649211,True,0.01372440621489659,0.016743639507330953,0.9695319414138794,shared_road,0.0,1.0,0.0,8.0,2.0,,1.2839852016364062,,3
847,2026-02-24T09:25:26,3.0755836866735704,True,0.01990605565952137,0.020250285253860058,0.9598436474800109,shared_road,0.0,1.0,0.0,6.0,1.0,,1.3647687575739955,,1
848,2026-02-24T09:25:27,2.660281952065086,True,0.026279802818316968,0.031277127028442916,0.942443060874939,shared_road,0.0,1.0,0.0,3.0,3.0,,1.8714232465615523,,0
849,2026-02-24T09:25:28,2.1851819641857073,True,0.046343329409137365,0.034371670056134465,0.919284999370575,shared_road,0.0,1.0,0.0,3.0,3.0,,2.14436686723309,,0
850,2026-02-24T09:25:29,1.822484259863723,True,0.04962579011917114,0.03393054092302918,0.916443657875061,shared_road,0.0,0.0,0.0,4.0,2.0,,,,1
851,2026-02-24T09:25:30,1.3901192626467165,True,0.03983940947800875,0.023382107634097336,0.9367784857749939,shared_road,0.0,0.0,0.0,5.0,1.0,,,,0
852,2026-02-24T09:25:31,1.1210325995572359,True,0.03465848313644528,0.02398538263514638,0.9413561463356018,shared_road,0.0,0.0,0.0,9.0,3.0,,,,0
853,2026-02-24T09:25:32,1.125886184872659,True,0.03000832358375192,0.0156775807030499,0.9543141007423401,shared_road,0.0,0.0,0.0,7.0,3.0,,,,0
854,2026-02-24T09:25:33,0.3790824813789324,False,0.018581986520439388,0.02367220716550946,0.9577458143234253,shared_road,0.0,0.0,0.0,7.0,4.0,,,,0
855,2026-02-24T09:25:34,0.11654217802981784,False,0.016875230614095925,0.032289519906044006,0.9508352518081665,shared_road,0.0,0.0,0.0,7.0,5.0,,,,0
856,2026-02-24T09:25:35,0.026472147972174474,False,0.01703913351520896,0.03710203133523464,0.9458588361740112,shared_road,0.0,0.0,0.0,5.0,3.0,,,,0
857,2026-02-24T09:25:36,-0.004815246199075749,False,0.021089864149689674,0.039025527983903886,0.939884603023529,shared_road,0.0,0.0,0.0,6.0,5.0,,,,0
858,2026-02-24T09:25:37,-0.002748090425156124,False,0.02323795631527901,0.047488701343536374,0.9292733311653137,shared_road,0.0,0.0,0.0,5.0,5.0,,,,0
859,2026-02-24T09:25:38,-0.0004093484043200459,False,0.0211184561252594,0.047002019733190535,0.9318794965744018,shared_road,0.0,0.0,0.0,4.0,4.0,,,,0
860,2026-02-24T09:25:39,-0.0009516692763403245,False,0.02411353662610054,0.059583386033773424,0.9163030624389649,shared_road,0.0,0.0,0.0,5.0,4.0,,,,0
861,2026-02-24T09:25:40,0.8226226107589425,False,0.036330822855234146,0.1770958386361599,0.7865733206272125,shared_road,0.0,0.0,0.0,5.0,4.0,,,,0
862,2026-02-24T09:25:41,1.374507850428769,True,0.03462767563760281,0.1792235031723976,0.7861488044261933,shared_road,0.0,0.0,0.0,6.0,2.0,,,,0
863,2026-02-24T09:25:42,2.313656507468716,True,0.032754390686750415,0.17023353651165962,0.797012060880661,shared_road,0.0,0.0,0.0,5.0,2.0,,,,0
864,2026-02-24T09:25:43,2.4995920754289855,True,0.029998262971639635,0.2015546143054962,0.7684471309185028,shared_road,0.0,0.0,0.0,4.0,1.0,,,,0
865,2026-02-24T09:25:44,3.079591741177955,True,0.028258931636810303,0.20718756914138795,0.7645535051822663,shared_road,0.0,0.0,0.0,4.0,0.0,,,,0
866,2026-02-24T09:25:45,4.323028959150079,True,0.02164854109287262,0.0867773499339819,0.8915741086006165,shared_road,0.0,1.0,0.0,4.0,0.0,,,,0
867,2026-02-24T09:25:46,5.516475302386847,True,0.02172417752444744,0.094965835288167,0.8833099961280823,shared_road,0.0,1.0,0.0,6.0,0.0,,,,0
868,2026-02-24T09:25:47,3.4448558423055147,True,0.02192760296165943,0.12365110628306866,0.8544213175773621,shared_road,0.0,2.0,0.0,8.0,0.0,,,,0
869,2026-02-24T09:25:48,3.744451116068476,True,0.021781405061483385,0.1705744843930006,0.8076441168785096,shared_road,0.0,0.0,0.0,8.0,0.0,,,,1
870,2026-02-24T09:25:49,4.515036416871739,True,0.019656649511307477,0.14880879297852517,0.8315345525741578,shared_road,0.0,0.0,1.0,10.0,0.0,,,,2
871,2026-02-24T09:25:50,3.254861037610493,True,0.013381506409496069,0.16110041849315165,0.8255180716514587,shared_road,0.0,0.0,1.0,11.0,0.0,,,,4
872,2026-02-24T09:25:51,6.616440775513396,True,0.012651718314737081,0.1586710300296545,0.8286772251129151,shared_road,0.0,0.0,1.0,10.0,0.0,,,,3
873,2026-02-24T09:25:52,3.3645692663113484,True,0.013399272318929433,0.15560925863683223,0.8309914231300354,shared_road,0.0,2.0,1.0,13.0,2.0,,,,2
874,2026-02-24T09:25:53,6.680975213709725,True,0.01071183979511261,0.07226867079734803,0.9170194387435913,shared_road,0.0,2.0,1.0,14.0,3.0,,,,0
875,2026-02-24T09:25:54,7.132211889925758,True,0.010339209530502557,0.07047647535800934,0.9191842913627625,shared_road,0.0,0.0,1.0,14.0,0.0,,,16.77563236063378,2
876,2026-02-24T09:25:55,4.589791363983633,True,0.009610430710017681,0.06472160667181015,0.9256679296493531,shared_road,1.0,0.0,1.0,18.0,0.0,34.959187,,17.251482880374372,3
877,2026-02-24T09:25:56,3.1935767227823777,True,0.009775120206177235,0.06765048652887344,0.9225743770599365,shared_road,1.0,0.0,0.0,17.0,0.0,47.30727,,,2
878,2026-02-24T09:25:57,7.006807973048639,True,0.007359835598617792,0.051370829343795776,0.941269314289093,shared_road,0.0,1.0,0.0,17.0,0.0,,,,3
879,2026-02-24T09:25:58,3.9527744487999703,True,0.008388614095747472,0.06341092847287655,0.9282004594802856,shared_road,0.0,3.0,0.0,16.0,0.0,,,,3
880,2026-02-24T09:25:59,5.578589505026624,True,0.011495932377874852,0.10908518135547637,0.8794188737869263,shared_road,0.0,2.0,0.0,14.0,0.0,,,,2
881,2026-02-24T09:26:00,6.014597355573895,True,0.01797392452135682,0.11098956540226937,0.8710365176200867,shared_road,1.0,1.0,0.0,19.0,0.0,18.338827,11.001644123617181,,7
882,2026-02-24T09:26:01,6.676143707049228,True,0.027028486598283052,0.0960314255207777,0.8769400835037231,shared_road,1.0,2.0,0.0,15.0,0.0,17.251049,1.0058094666288793,,4
883,2026-02-24T09:26:02,3.416431735795329,True,0.03266521412879229,0.0852246018126607,0.8821101903915405,shared_road,0.0,3.0,0.0,13.0,0.0,,0.03474502170071115,,1
884,2026-02-24T09:26:03,2.7000790849973395,True,0.033658416010439396,0.06785908057354391,0.8984825015068054,shared_road,0.0,4.0,0.0,6.0,2.0,,0.0,,1
885,2026-02-24T09:26:04,1.7845985200388443,True,0.09065843205899,0.018958694906905292,0.8903828620910644,shared_road,0.0,3.0,0.0,6.0,2.0,,0.0,,1
886,2026-02-24T09:26:05,1.5652732390050623,True,0.09427298661321401,0.012705225544050337,0.8930217742919921,shared_road,0.0,4.0,0.0,1.0,3.0,,0.0,,0
887,2026-02-24T09:26:06,4.43104174965058,True,0.08308134134858847,0.01279960093088448,0.9041190505027771,shared_road,0.0,5.0,0.0,4.0,1.0,,0.0,,0
888,2026-02-24T09:26:07,2.284547704341956,True,0.0859258173033595,0.013553309487178922,0.9005208611488342,shared_road,0.0,7.0,0.0,6.0,3.0,,0.0,,1
889,2026-02-24T09:26:08,3.082601649938719,True,0.0979775346815586,0.01605479223653674,0.8859676599502564,shared_road,0.0,4.0,0.0,8.0,5.0,,0.0,,0
890,2026-02-24T09:26:09,2.9015543578487484,True,0.06101848408579826,0.02364816591143608,0.915333342552185,shared_road,0.0,4.0,0.0,7.0,2.0,,0.0,,2
891,2026-02-24T09:26:10,4.4948104159224,True,0.053763947635889056,0.022792966291308402,0.9234430670738221,shared_road,0.0,3.0,0.0,7.0,1.0,,0.6798703035145035,,1
892,2026-02-24T09:26:11,3.949411353152498,True,0.06979644447565078,0.16337651945650578,0.7668270260095597,shared_road,0.0,4.0,0.0,8.0,1.0,,0.6303740901418503,,0
893,2026-02-24T09:26:12,4.375927125846001,True,0.06222875583916902,0.1777825156226754,0.7599887281656266,shared_road,0.0,3.0,0.0,11.0,1.0,,0.4429536877298768,,0
894,2026-02-24T09:26:13,3.0632836585305805,True,0.048768389597535135,0.17651995103806256,0.7747116476297379,shared_road,0.0,2.0,0.0,10.0,1.0,,0.534295349343784,,0
895,2026-02-24T09:26:14,3.32103512692273,True,0.02655627653002739,0.1783014928922057,0.7951422244310379,shared_road,0.0,2.0,1.0,14.0,0.0,,0.7487727869707019,17.11345523365783,0
896,2026-02-24T09:26:15,3.1612993989725906,True,0.023890881240367888,0.17473822347819806,0.8013708978891373,shared_road,0.0,2.0,1.0,14.0,0.0,,0.5552274450356133,13.95651041779536,0
897,2026-02-24T09:26:16,2.903796452218682,True,0.007417446095496416,0.03174400883726776,0.9608385443687439,shared_road,0.0,2.0,1.0,15.0,0.0,,0.0,9.73060890924803,0
898,2026-02-24T09:26:17,3.1636019465512875,True,0.0068581350147724155,0.01760118450038135,0.9755406737327575,shared_road,0.0,2.0,1.0,10.0,0.0,,0.32794906878013386,,1
899,2026-02-24T09:26:18,3.6299910293581648,True,0.00876465830951929,0.0240737812127918,0.9671615719795227,shared_road,0.0,2.0,1.0,13.0,0.0,,0.30167362809009945,,0
900,2026-02-24T09:26:19,3.061415043295136,True,0.009373033978044986,0.018742448976263405,0.9718845129013062,shared_road,0.0,2.0,1.0,12.0,0.0,,0.2104583284052759,15.000378590585322,0
901,2026-02-24T09:26:20,3.0484936149444293,True,0.011786086671054363,0.02038913401775062,0.9678247690200805,shared_road,0.0,1.0,1.0,15.0,0.0,,0.716383537964555,15.252434363269888,3
902,2026-02-24T09:26:21,6.284772569363492,True,0.02007123613730073,0.02236920464783907,0.9575595498085022,shared_road,0.0,1.0,0.0,14.0,0.0,,1.1631025251579603,,4
903,2026-02-24T09:26:22,7.10216626874681,True,0.021419119089841843,0.020305226556956768,0.9582756400108338,shared_road,0.0,1.0,0.0,13.0,2.0,,0.0,,3
904,2026-02-24T09:26:23,2.0227476705569902,True,0.019203497748821973,0.03856501709669828,0.9422314763069153,shared_road,0.0,1.0,0.0,12.0,2.0,,0.0,,2
905,2026-02-24T09:26:24,2.9271943124856716,True,0.018409327510744332,0.05797732528299093,0.9236133456230163,shared_road,1.0,1.0,0.0,10.0,1.0,1.4686742,0.0,,0
906,2026-02-24T09:26:25,4.361905737073705,True,0.01588920522481203,0.08649227898567916,0.8976185083389282,shared_road,1.0,1.0,0.0,12.0,0.0,1.3631332,0.2073816742859679,,0
907,2026-02-24T09:26:26,4.697990030662732,True,0.00943347830325365,0.12539589405059814,0.8651706099510192,shared_road,0.0,2.0,0.0,13.0,0.0,,0.9682878197198803,,0
908,2026-02-24T09:26:27,3.6760533966181246,True,0.009972376935184001,0.15763911455869675,0.8323884963989258,shared_road,0.0,3.0,0.0,9.0,0.0,,1.1740549478120301,,0
909,2026-02-24T09:26:28,4.163760404308187,True,0.010401806328445673,0.14109526947140694,0.8485028982162476,shared_road,0.0,4.0,0.0,6.0,0.0,,1.15769524194884,,1
910,2026-02-24T09:26:29,3.825305421890919,True,0.015485720243304968,0.13607187643647195,0.8484423875808715,shared_road,0.0,2.0,0.0,8.0,0.0,,1.0807103269209306,,1
911,2026-02-24T09:26:30,3.3515149824276014,True,0.022126719541847705,0.11393947303295135,0.863933801651001,shared_road,0.0,1.0,0.0,5.0,2.0,,0.5214880203189325,,1
912,2026-02-24T09:26:31,3.3070507906469473,True,0.022934788651764394,0.08071372136473656,0.8963514924049377,shared_road,0.0,1.0,0.0,2.0,2.0,,0.1563449721591343,,0
913,2026-02-24T09:26:32,1.71257882198121,True,0.027837027795612812,0.05461779609322548,0.9175451874732972,shared_road,0.0,1.0,0.0,3.0,4.0,,0.24315122067411557,,0
914,2026-02-24T09:26:33,0.6965298617547329,False,0.03155591785907745,0.04842758625745773,0.9200165033340454,shared_road,0.0,1.0,0.0,1.0,6.0,,1.3731244934576199,,0
915,2026-02-24T09:26:34,0.2697611152487166,False,0.027273324318230152,0.030960578937083483,0.9417660951614379,shared_road,0.0,0.0,0.0,0.0,6.0,,,,0
916,2026-02-24T09:26:35,0.03767918142578998,False,0.023528776504099368,0.023333559092134238,0.9531376481056213,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
917,2026-02-24T09:26:36,-0.003066711913853301,False,0.027047513611614706,0.017521088104695083,0.9554313898086548,shared_road,0.0,0.0,0.0,0.0,3.0,,,,0
918,2026-02-24T09:26:37,-0.0006680568767214449,False,0.025392981059849263,0.012215241324156523,0.9623917698860168,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
919,2026-02-24T09:26:38,-0.0002793772917113073,False,0.02315803673118353,0.011351535003632307,0.9654904246330261,shared_road,0.0,0.0,0.0,0.0,3.0,,,,0
920,2026-02-24T09:26:39,0.0006526747075569959,False,0.024210352823138236,0.011957680806517601,0.9638319730758667,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
921,2026-02-24T09:26:40,0.0012071426383340092,False,0.03316839449107647,0.014570038951933383,0.9522615909576416,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
922,2026-02-24T09:26:41,0.016588830247717647,False,0.04606335572898388,0.019805731438100337,0.9341309309005738,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
923,2026-02-24T09:26:42,0.019794666747715885,False,0.05021989829838276,0.020322198048233986,0.9294579148292541,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
924,2026-02-24T09:26:43,0.016552227677659334,False,0.061063364148139954,0.020950116217136383,0.917986536026001,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
925,2026-02-24T09:26:44,-0.17903726047963625,False,0.06223923452198506,0.021743394434452057,0.9160173773765564,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
926,2026-02-24T09:26:45,-0.14974549295091602,False,0.06381002850830556,0.022872111573815346,0.913317859172821,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
927,2026-02-24T09:26:46,-0.4425652187482692,False,0.04702432416379452,0.015903175342828035,0.937072491645813,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
928,2026-02-24T09:26:47,-0.4344645916274947,False,0.04165425598621368,0.01573987053707242,0.9426058650016784,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
929,2026-02-24T09:26:48,-0.23113007352487125,False,0.028803178388625384,0.013349656853824854,0.9578471541404724,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
930,2026-02-24T09:26:49,-0.01660878543661195,False,0.028540041018277406,0.010624073864892124,0.960835862159729,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
931,2026-02-24T09:26:50,0.0659508559830086,False,0.021247347909957172,0.004902038269210607,0.9738505840301513,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
932,2026-02-24T09:26:51,0.678135692785724,False,0.01872804183512926,0.004991967242676765,0.9762799620628357,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
933,2026-02-24T09:26:52,0.4031015261910997,False,0.019952564500272274,0.0028524381923489273,0.9771949768066406,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
934,2026-02-24T09:26:53,-0.10566624846928749,False,0.07093962514773011,0.002255979541223496,0.9268043637275696,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
935,2026-02-24T09:26:54,0.08281439668868108,False,0.0773646836169064,0.0023531399318017067,0.9202821612358093,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
936,2026-02-24T09:26:55,1.6995709263661916,True,0.08087884308770299,0.002424291241914034,0.9166968703269959,shared_road,0.0,0.0,0.0,1.0,1.0,,,,0
937,2026-02-24T09:26:56,3.504284069978588,True,0.09725919663906098,0.0016756705474108458,0.9010651350021363,shared_road,0.0,0.0,0.0,1.0,1.0,,,,0
938,2026-02-24T09:26:57,1.9313532233039539,True,0.10105187594890594,0.0028243737993761896,0.89612375497818,shared_road,0.0,0.0,0.0,1.0,1.0,,,,0
939,2026-02-24T09:26:58,2.7581122223513104,True,0.055081208050251004,0.0028858539881184697,0.9420329570770264,shared_road,0.0,0.0,0.0,1.0,1.0,,,,0
940,2026-02-24T09:26:59,3.1351100393133002,True,0.05250168740749359,0.003035812545567751,0.944462525844574,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
941,2026-02-24T09:27:00,3.001930349562877,True,0.06891835480928421,0.003194983769208193,0.92788667678833,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
942,2026-02-24T09:27:01,2.634570816288205,True,0.05492680817842484,0.003414511401206255,0.9416586995124817,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
943,2026-02-24T09:27:02,1.952941456171842,True,0.04664459973573685,0.0020771595533005892,0.9512782454490661,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
944,2026-02-24T09:27:03,2.087440540861712,True,0.04481443874537945,0.0017826353781856597,0.9534029245376587,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
945,2026-02-24T09:27:04,1.477837625123071,True,0.03864422719925642,0.0019786923774518074,0.9593770623207092,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
946,2026-02-24T09:27:05,1.1766675331201084,True,0.019191535376012325,0.004767675662878901,0.976040780544281,shared_road,0.0,0.0,0.0,1.0,2.0,,,,0
947,2026-02-24T09:27:06,0.8828411001804217,False,0.019839750416576863,0.007616509043145925,0.9725437521934509,shared_road,0.0,0.0,0.0,2.0,1.0,,,,0
948,2026-02-24T09:27:07,0.7443652432612039,False,0.02079508323222399,0.010235014953650534,0.9689699172973633,shared_road,0.0,0.0,0.0,2.0,2.0,,,,0
949,2026-02-24T09:27:08,1.304963959522559,True,0.07821440901607275,0.01660909065976739,0.9051765084266663,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
950,2026-02-24T09:27:09,1.7626361259687255,True,0.1049731831997633,0.01915507260710001,0.8758717536926269,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
951,2026-02-24T09:27:10,1.6992750345738583,True,0.10953981019556522,0.01662895972840488,0.8738312244415283,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
952,2026-02-24T09:27:11,1.546364404585079,True,0.195577522367239,0.01532543352805078,0.7890970230102539,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
953,2026-02-24T09:27:12,1.5028695117329087,True,0.3128401592373848,0.0127823521848768,0.6743774652481079,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
954,2026-02-24T09:27:13,1.580563862907722,True,0.38322180658578875,0.006605062587186694,0.6101731061935425,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
955,2026-02-24T09:27:14,1.426221820409135,True,0.5012878522276878,0.004257896868512035,0.49445422291755675,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
956,2026-02-24T09:27:15,2.425493985354378,True,0.6770780146121979,0.006232242286205292,0.31668970361351967,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
957,2026-02-24T09:27:16,3.823917861462766,True,0.7657347917556763,0.00508313337340951,0.22918203100562096,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
958,2026-02-24T09:27:17,5.354483809270138,True,0.8447348952293396,0.005026386061217636,0.15023868214339017,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
959,2026-02-24T09:27:18,4.644479568792966,True,0.9115623593330383,0.004562444880139083,0.08387517789378762,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
960,2026-02-24T09:27:19,4.07889096177435,True,0.9636370658874511,0.003716713871108368,0.032646216172724965,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
961,2026-02-24T09:27:20,3.614541686362735,True,0.9743569135665894,0.001120810431893915,0.024522297922521828,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
962,2026-02-24T09:27:21,4.332570251199778,True,0.9942839980125427,0.00047793216072022915,0.005238091666251421,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
963,2026-02-24T09:27:22,4.1891166530596795,True,0.9917795777320861,0.0014486926724202932,0.006771748419851065,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
964,2026-02-24T09:27:23,4.105852210798749,True,0.9908241629600525,0.001518059172667563,0.007657773420214653,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
965,2026-02-24T09:27:24,2.26101161372865,True,0.9899807095527648,0.0021324586414266378,0.007886804640293121,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
966,2026-02-24T09:27:25,2.252655124655189,True,0.9900952935218811,0.002163053199183196,0.007741621136665345,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
